,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm
2318,57,28 CDS,dish,0.06342013227925454,0.05756652165034291,0.0036508764179213177,0.05626441450012876,0.07057585005838032,1.5835161690308213,6763,783
2319,57,28 CDS,cable,0.34497728802844196,0.022962972212578592,0.007921703878967835,0.329450748425665,0.3605038276312189,1.9258946765763747,6763,783
2320,58,AMCM,tv_rest,0.44109756803241557,0.02935849203919699,0.012949959439588824,0.41571564753082146,0.46647948853400967,1.5912381194323502,2304,783
2321,58,AMCM,NSE_1,0.20555308201029787,0.05099718089438392,0.010482627706677293,0.18500713170521038,0.22609903231538536,1.6536770239433507,2304,783
2322,58,AMCM,NSE_2,0.14422288963675542,0.057479506994516164,0.008289860593645216,0.1279747628732108,0.16047101640030004,1.3106694626188284,2304,783
2323,58,AMCM,NSE_3,0.3944089722854846,0.029770907827837086,0.011741913160383114,0.3713948224911337,0.4174231220798355,1.3258083306616957,2304,783
2324,58,AMCM,NSE_4,0.25581505606746213,0.0401940718705109,0.010282248749134347,0.2356618485191588,0.27596826361576543,1.2302249641106013,2304,783
2325,58,AMCM,sky,0.08665263542181806,0.08481193832029253,0.007349177970686029,0.07224824659927344,0.10105702424436268,1.5425419856747264,2304,783
2326,58,AMCM,dish,0.07776588413642646,0.08776122596985422,0.006824829330442424,0.06438921864875931,0.09114254962409361,1.6147220978013397,2304,783
2327,58,AMCM,cable,0.28097577102073135,0.04444070020993286,0.012486760006187064,0.2565017214086047,0.30544982063285797,1.8679156056605601,2304,783
2328,58,GDL,tv_rest,0.43918072494629307,0.056859632567753046,0.02497165465128564,0.3902362818297732,0.4881251680628129,1.4913140280692905,585,783
2329,58,GDL,NSE_1,0.3156994003610331,0.0636972897117376,0.020109196166618565,0.2762853758744607,0.3551134248476055,1.2202553175221922,585,783
2330,58,GDL,NSE_2,0.17342844008396077,0.08348299164604472,0.014478325014715864,0.1450509230551177,0.20180595711280386,0.7925319115424404,585,783
2331,58,GDL,NSE_3,0.3605447168510161,0.0635223284972051,0.022902639941742044,0.3156555425652017,0.4054338911368305,1.2948739135666831,585,783
2332,58,GDL,NSE_4,0.15032744270399,0.09348417800225516,0.014053237412363615,0.12278309737575732,0.1778717880322227,0.8644980012837207,585,783
2333,58,GDL,sky,0.05062983816946607,0.19586291145121848,0.009916507510175655,0.031193483449521785,0.07006619288941035,1.3073106693523002,585,783
2334,58,GDL,dish,0.05302397056803735,0.22101397835308054,0.011719038683318587,0.03005465474873292,0.07599328638734178,1.6520721734064479,585,783
2335,58,GDL,cable,0.33806967901040375,0.07817986951453319,0.026430243391853486,0.2862664019623709,0.3898729560584366,1.8397651378647266,585,783
2336,58,MTY,tv_rest,0.5146844465161576,0.0408598620002606,0.02102993545833071,0.47346577301782944,0.5559031200144858,1.0389266877502454,587,783
2337,58,MTY,NSE_1,0.3444021425668653,0.06554561608384042,0.022574050615139826,0.3001570033611912,0.3886472817725394,1.374681646090735,587,783
2338,58,MTY,NSE_2,0.2013406510431492,0.0989116840220589,0.019914942856775596,0.16230736304386903,0.24037393904242935,1.381657977610974,587,783
2339,58,MTY,NSE_3,0.36827590463875415,0.0624982402608475,0.023016595970393818,0.3231633765367823,0.413388432740726,1.3377298500142405,587,783
2340,58,MTY,NSE_4,0.0859813017512313,0.1622321130243536,0.01394892826368681,0.05864140235440515,0.11332120114805744,1.303301354420832,587,783
2341,58,MTY,sky,0.1153782467790979,0.15828009201544418,0.018262079516776244,0.07958457092621646,0.15117192263197934,1.9889803361249743,587,783
2342,58,MTY,dish,0.08314717116977317,0.16676523202944604,0.013866057292719289,0.05596969887604337,0.11032464346350299,1.5329509296305213,587,783
2343,58,MTY,cable,0.322092392035954,0.07534599467710211,0.024268371655876076,0.2745263835904369,0.36965840048147114,1.611991361013609,587,783
2344,58,PROV,tv_rest,0.5132949867302514,0.02312676536799934,0.011870852722680859,0.4900281153937969,0.5365618580667059,1.8414295785302401,3265,783
2345,58,PROV,NSE_1,0.26677892791146773,0.04067496790319192,0.010851224330046903,0.2455105282245758,0.28804732759835966,1.9852556116629136,3265,783
2346,58,PROV,NSE_2,0.16056086655447296,0.04678711580222377,0.007512179856789524,0.1458369940351655,0.17528473907378042,1.3235868110932172,3265,783
2347,58,PROV,NSE_3,0.3803787311094217,0.030074182153475012,0.01143957924669244,0.35795715578590453,0.4028003064329389,1.8534236038676526,3265,783
2348,58,PROV,NSE_4,0.19228147442463764,0.04938254076186393,0.009495347748525965,0.17367059283752675,0.21089235601174852,1.7801931853627078,3265,783
2349,58,PROV,sky,0.07908176152191321,0.07058055027093257,0.005581634244611297,0.06814175840247506,0.09002176464135135,1.4444895069113342,3265,783
2350,58,PROV,dish,0.05720995562055065,0.0867714164241683,0.004964188882758989,0.04748014541034304,0.06693976583075827,1.537184433085185,3265,783
2351,58,PROV,cable,0.3793083819247329,0.03199633441470612,0.012136477834364822,0.3555208853693778,0.40309587848008793,2.0785224690641866,3265,783
2352,58,28 CDS,tv_rest,0.481243362581553,0.016276496645225878,0.007832955976595867,0.4658907688674251,0.4965959562956809,1.6649068560540108,6741,783
2353,58,28 CDS,NSE_1,0.25408543695082464,0.027030267243231855,0.006867997263394128,0.24062416231457215,0.26754671158707716,1.731437685534512,6741,783
2354,58,28 CDS,NSE_2,0.15866872059756462,0.031996220110232385,0.005076799308848641,0.1487181939522213,0.16861924724290794,1.265452027933131,6741,783
2355,58,28 CDS,NSE_3,0.3830412038259586,0.01934205961303927,0.007408805798652017,0.3685199444606006,0.39756246319131655,1.5768508659052098,6741,783
2356,58,28 CDS,NSE_4,0.2042046386256523,0.029921366109860185,0.0061100817536498386,0.19222887838849861,0.216180398862806,1.4837824350025333,6741,783
2357,58,28 CDS,sky,0.08235329307057057,0.04993192462753475,0.004112058422429009,0.07429365856260971,0.09041292757853144,1.5344609749027542,6741,783
2358,58,28 CDS,dish,0.06634031294231964,0.056152450314716516,0.0037251711263563483,0.0590389775346612,0.07364164834997808,1.5911739999750725,6741,783
2359,58,28 CDS,cable,0.33587366577078825,0.02354268654926863,0.007907368433395484,0.3203752236413331,0.3513721079002434,1.9340390529862495,6741,783
2360,59,AMCM,tv_rest,0.4474298178783119,0.028504538817340042,0.012753780611747726,0.4224324078792863,0.47242722787733743,1.5364231670869437,2310,783
2361,59,AMCM,NSE_1,0.20036007915199425,0.05136901339029147,0.010292299588838651,0.18018717195787048,0.220532986346118,1.6187381928035491,2310,783
2362,59,AMCM,NSE_2,0.14757774172889562,0.057110778710660524,0.00842827975049797,0.1310583134179196,0.16409717003987165,1.3272182364188316,2310,783
2363,59,AMCM,NSE_3,0.3973956194020305,0.029086458097239486,0.011558831031763691,0.37474031057977364,0.42005092822428736,1.2864428335060496,2310,783
2364,59,AMCM,NSE_4,0.25466655971707963,0.040779840492700795,0.010385261684087368,0.2343114468162684,0.2750216726178909,1.2654052215006222,2310,783
2365,59,AMCM,sky,0.0864664178670823,0.07992029263313909,0.006910421418876503,0.07292199188608435,0.10001084384808025,1.3586073906560718,2310,783
2366,59,AMCM,dish,0.07685508295701556,0.08643134615393443,0.006642688278747158,0.06383541393067113,0.08987475198335998,1.5460090894093108,2310,783
2367,59,AMCM,cable,0.2888999322918118,0.042182497790189004,0.012186520755485104,0.265014351611061,0.31278551297256263,1.7354242876183303,2310,783
2368,59,GDL,tv_rest,0.4450893843841647,0.06154944755346462,0.027395005720757,0.391395173171481,0.4987835955968484,1.7411915917278717,570,783
2369,59,GDL,NSE_1,0.3095021784505923,0.06630604786381158,0.020521866258298927,0.2692793205843264,0.3497250363168582,1.249311858851632,570,783
2370,59,GDL,NSE_2,0.1843300894104535,0.09545237240891966,0.017594744340576066,0.14984439050292442,0.2188157883179826,1.1033353943580613,570,783
2371,59,GDL,NSE_3,0.3646303661271191,0.06653558727631292,0.024260895549044866,0.31707901085099116,0.412181721403247,1.4070219151066592,570,783
2372,59,GDL,NSE_4,0.14153736601183503,0.09745827380930852,0.013793987371029735,0.11450115076461675,0.1685735812590533,0.8635259946259047,570,783
2373,59,GDL,sky,0.053773159598160876,0.19177835183179506,0.010312527920523364,0.033560604873935085,0.07398571432238667,1.2558747668138037,570,783
2374,59,GDL,dish,0.05630203554958603,0.22306451322452786,0.01255898615341847,0.03168642268888583,0.08091764841028623,1.748920333724575,570,783
2375,59,GDL,cable,0.3350141892364178,0.08603916782314978,0.02882434205084861,0.2785184788167545,0.3915098996560811,2.143428081990193,570,783
2376,59,MTY,tv_rest,0.49443084383141034,0.04042030496470632,0.01998504549162269,0.4552601546678299,0.5336015329949908,0.9364764970533129,585,783
2377,59,MTY,NSE_1,0.3401655283455224,0.06439166333326944,0.021903824178808602,0.2972340329550575,0.38309702373598725,1.3141545798920846,585,783
2378,59,MTY,NSE_2,0.19541606308238557,0.10145033053773568,0.019825024192091024,0.15655901566588717,0.23427311049888397,1.38530967818012,585,783
2379,59,MTY,NSE_3,0.3937963025139365,0.05552507764667436,0.02186557027405959,0.3509397847767797,0.4366528202510933,1.1675877670324815,585,783
2380,59,MTY,NSE_4,0.07062210605815548,0.17266365529447006,0.012193870976594865,0.04672211894402955,0.09452209317228141,1.1554048101038792,585,783
2381,59,MTY,sky,0.10316706915671249,0.1697316099031405,0.017510712736957444,0.0688460721922759,0.13748806612114908,1.9496811670046548,585,783
2382,59,MTY,dish,0.08201811696665447,0.15939197158341883,0.01307302936887451,0.05639497940366042,0.10764125452964851,1.3033411501654504,585,783
2383,59,MTY,cable,0.3182988202045584,0.06881746279559624,0.021904517217309374,0.27536596645863204,0.3612316739504848,1.3307621659945204,585,783
2384,59,PROV,tv_rest,0.5189047358761106,0.02236220277420606,0.011603852924157426,0.49616118414476207,0.5416482876074592,1.7840294423837308,3311,783
2385,59,PROV,NSE_1,0.2656533325308152,0.038384881599486415,0.010197071715704335,0.2456670719680347,0.28563959309359566,1.7586103616238462,3311,783
2386,59,PROV,NSE_2,0.1625490717143157,0.04571293684127466,0.0074305954488843385,0.1479851046345024,0.177113038794129,1.312663626180579,3311,783
2387,59,PROV,NSE_3,0.3807155687179958,0.0289944925997714,0.011038654739811688,0.35907980542796486,0.4023513320080267,1.7498526469101483,3311,783
2388,59,PROV,NSE_4,0.19108202703687333,0.04688036783063496,0.008957995713311956,0.1735243554387819,0.20863969863496476,1.6340675616248412,3311,783
2389,59,PROV,sky,0.07915706690508871,0.0691041571882407,0.005470082393969336,0.06843570541290882,0.0898784283972686,1.3892784643838156,3311,783
2390,59,PROV,dish,0.05859683098892878,0.08480822067707121,0.004969492973486117,0.04885662476089599,0.06833703721696158,1.490196329656952,3311,783
2391,59,PROV,cable,0.382436967149142,0.031198562186866844,0.011931483502159258,0.35905125948490985,0.40582267481337414,2.0298973724542826,3311,783
2392,59,28 CDS,tv_rest,0.48480884842354416,0.01593790676926247,0.007726838227087948,0.46966424549845176,0.49995345134863656,1.6252871437143086,6776,783
2393,59,28 CDS,NSE_1,0.250665269593304,0.026222607428844788,0.006573096960590755,0.2377819995505461,0.26354853963606184,1.5945001380683348,6776,783
2394,59,28 CDS,NSE_2,0.16123974181750075,0.031863477523630626,0.00513765888931794,0.1511699303944376,0.1713095532405639,1.2922484333659154,6776,783
2395,59,28 CDS,NSE_3,0.38660510509755014,0.01869209008491669,0.007226457451772092,0.3724412484920768,0.40076896170302345,1.502273693764662,6776,783
2396,59,28 CDS,NSE_4,0.20148988349164523,0.029333373556169738,0.005910378020249548,0.18990554257195613,0.21307422441133433,1.420739193912853,6776,783
2397,59,28 CDS,sky,0.08168312784087067,0.048551115247909706,0.003965806953611854,0.07391014621179144,0.0894561094699499,1.427136444548677,6776,783
2398,59,28 CDS,dish,0.06694521793649816,0.0551001184258903,0.0036886894363480837,0.05971538664125591,0.0741750492317404,1.5287459053263226,6776,783
2399,59,28 CDS,cable,0.33925182268458526,0.022936015919717646,0.007781085205886876,0.324000895681047,0.3545027496881235,1.8687455109041082,6776,783
2400,60,AMCM,tv_rest,0.4395076338508039,0.029236294270360317,0.012849574517331878,0.4143224677968334,0.46469279990477436,1.5516988244234324,2281,783
2401,60,AMCM,NSE_1,0.2082188262885283,0.051521869679271824,0.010727823232808494,0.18719229275222365,0.22924535982483296,1.6985412680125682,2281,783
2402,60,AMCM,NSE_2,0.1397706687058951,0.05952446625971926,0.008319774453482452,0.1234639107770695,0.1560774266347207,1.3164714079947333,2281,783
2403,60,AMCM,NSE_3,0.39927501940933413,0.0300528509596671,0.011999352650226907,0.3757562882148894,0.4227937506037789,1.367172311041678,2281,783
2404,60,AMCM,NSE_4,0.2527354855962423,0.040453915334123895,0.010224139936239076,0.23269617132121373,0.2727747998712709,1.216274589918706,2281,783
2405,60,AMCM,sky,0.08551790403455888,0.08501025276124986,0.007269898637590159,0.07126890270488216,0.09976690536423559,1.5076147594531963,2281,783
2406,60,AMCM,dish,0.07794541408388787,0.08734517082908935,0.006808155508501293,0.06460142928722534,0.0912893988805504,1.603056052281469,2281,783
2407,60,AMCM,cable,0.2804026471384676,0.0434583369990027,0.012185832734755965,0.2565184149783459,0.3042868792985893,1.7574040961586899,2281,783
2408,60,GDL,tv_rest,0.4650459003969571,0.05535246012651005,0.02574143465871953,0.41459268846586683,0.5154991123280473,1.5724391401845688,588,783
2409,60,GDL,NSE_1,0.29962090035842975,0.062082014055822976,0.01860106894747037,0.2631628052213878,0.3360789954954717,1.0664538443174587,588,783
2410,60,GDL,NSE_2,0.21418179238944993,0.07371799163260939,0.01578905157922275,0.18323525129417334,0.2451283334847265,0.8423604276391493,588,783
2411,60,GDL,NSE_3,0.3484123887973794,0.06671485833459455,0.023244283160634843,0.3028535938025351,0.3939711837922237,1.359835820277978,588,783
2412,60,GDL,NSE_4,0.13778491845474095,0.1039172948239085,0.014318235993349507,0.10972117590777591,0.16584866100170598,0.9658318152390135,588,783
2413,60,GDL,sky,0.04500743263020796,0.1933644009439211,0.00870283524856405,0.027949875543022425,0.0620649897173935,1.0169966960673111,588,783
2414,60,GDL,dish,0.05381308624018659,0.22624692483194828,0.012175045277558645,0.029949997496171644,0.07767617498420154,1.7460188348156418,588,783
2415,60,GDL,cable,0.36879828064175335,0.07337020075711292,0.027058803889563516,0.31576302501820885,0.42183353626529785,1.872052517258972,588,783
2416,60,MTY,tv_rest,0.5187812453125759,0.040375062858454346,0.020945825389282476,0.4777274275495822,0.5598350630755695,1.028897344990841,586,783
2417,60,MTY,NSE_1,0.34000607769695435,0.06665392837751048,0.02266274075073106,0.29558710582552145,0.38442504956838724,1.4020413407814316,586,783
2418,60,MTY,NSE_2,0.19656996835674814,0.10130396944007342,0.019913318067248213,0.15753986494494165,0.23560007176855463,1.393527984080693,586,783
2419,60,MTY,NSE_3,0.3776767096602261,0.06438700017769886,0.024317470372005694,0.33001446773109494,0.42533895158935725,1.475855189046147,586,783
2420,60,MTY,NSE_4,0.08574724428607151,0.15669575285094076,0.013436228998299504,0.05941223544940449,0.11208225312273853,1.1868203159351027,586,783
2421,60,MTY,sky,0.10678815809493694,0.16820046313185863,0.017961817648566532,0.07158299550374654,0.14199332068612736,1.9712895590733204,586,783
2422,60,MTY,dish,0.08039612226227359,0.16798714517380645,0.013505515061883647,0.05392531274098164,0.10686693178356554,1.4495318887046225,586,783
2423,60,MTY,cable,0.34251892699086905,0.06830431179139829,0.02339551958363951,0.29666370860693564,0.38837414537480247,1.460585619945955,586,783
2424,60,PROV,tv_rest,0.5194211723324184,0.022375779517749352,0.011622453628961082,0.4966411632196546,0.542201181445182,1.7865155385552318,3305,783
2425,60,PROV,NSE_1,0.2734594583412583,0.03930165691920564,0.01074740981303994,0.2523945351077,0.2945243815748166,1.9491705609306587,3305,783
2426,60,PROV,NSE_2,0.16271474409490994,0.04440463302141527,0.007225288498707973,0.1485531786374423,0.17687630955237757,1.231764663313928,3305,783
2427,60,PROV,NSE_3,0.3710353601533319,0.0290541744949967,0.010780126097708849,0.3499063130018225,0.39216440730484126,1.678231036318995,3305,783
2428,60,PROV,NSE_4,0.19279043741049998,0.04824301430749542,0.00930079183034305,0.1745608854230276,0.21101998939797234,1.7295992835484826,3305,783
2429,60,PROV,sky,0.08325593734484009,0.06792219249485211,0.005654925802675575,0.07217228277159596,0.09433959191808422,1.4385426885148087,3305,783
2430,60,PROV,dish,0.0570024780165606,0.08648995845404663,0.004930141955430033,0.04733939978391774,0.06666555624920346,1.5605784332637913,3305,783
2431,60,PROV,cable,0.3808276017691261,0.030980642120571607,0.011798283640044859,0.3577029658346382,0.40395223770361405,1.984547872948354,3305,783
2432,60,28 CDS,tv_rest,0.4859346672221226,0.015889229038823144,0.0077211272253966115,0.4708012578603452,0.5010680765839,1.6197665979396019,6760,783
2433,60,28 CDS,NSE_1,0.25668146135943964,0.02673001548511564,0.006861099436879934,0.24323370646315498,0.27012921625572434,1.7225978858893092,6760,783
